3,7,11,0.13,0.14,0.18,0.05,0.19,10.96,10.27,8.49,10.6,8.35,9.65,11.82,8.51,10.79,10.75,4,4,4,4,3,3,3,2,3,2
3,7,11,0.15,0.16,0.13,0.17,0.09,9.59,10.21,8.1,8.95,9.77,11.12,8.11,8.04,10.87,10.41,4,4,4,4,4,2,2,3,2,3
3,7,11,0.1,0.15,0.11,0.14,0.16,10.62,11.18,10.37,10.49,9.35,11.67,8.92,11.84,10.67,8.5,4,4,4,4,2,2,3,2,3,3
3,7,11,0.06,0.13,0.05,0.08,0.07,10.99,8.27,10.34,10.93,8.96,10.85,8.45,9.13,10.2,8.81,4,4,4,4,4,2,2,3,2,3
3,7,11,0.18,0.04,0.13,0.05,0.07,11.31,9.43,11.67,8.72,9.99,8.86,11.2,8.58,9.81,11.87,4,4,4,4,4,3,3,2,3,2
3,7,11,0.19,0.07,0.14,0.14,0.1,9.93,10.69,9.92,10.22,11.11,9.36,11.25,11.95,11.21,10.78,4,4,4,4,4,2,2,3,2,3
3,7,11,0.12,0.08,0.13,0.17,0.05,10.1,10.55,11.97,9.02,11.6,8.81,8.13,8.74,11.73,8.89,4,4,4,4,4,2,2,3,2,3
3,7,11,0.15,0.1,0.08,0.11,0.16,8.76,11.56,10.23,8.26,8.57,11.87,11.73,8.54,11.14,10.76,4,4,4,4,4,2,2,3,2,3
3,7,11,0.07,0.14,0.05,0.04,0.09,10.01,10.94,11.38,10.13,9.4,8.35,8.64,9.25,9.45,8.54,4,4,4,4,4,3,3,2,3,2
3,7,11,0.16,0.11,0.13,0.08,0.15,11.18,10.18,10.4,10.7,11.34,8.45,8.94,11.65,8.16,10.03,4,4,4,4,3,3,2,3,2,3
3,7,11,0.13,0.09,0.19,0.06,0.1,9.41,10.43,11.84,10.8,8.11,11.91,10.84,9.69,8.52,10.69,4,4,4,4,4,3,3,3,2,3
3,7,11,0.07,0.06,0.05,0.15,0.19,11.54,9.41,10.75,8.11,8.68,11.69,8.79,10.69,10.03,11.27,4,4,4,4,2,2,3,2,3,2
3,7,11,0.09,0.18,0.06,0.12,0.07,11.28,9.13,9.15,9.05,9.26,10.74,11.59,8.27,11.33,8.27,4,4,4,4,4,2,2,3,2,3
3,7,11,0.09,0.17,0.18,0.04,0.04,11.39,8.45,11.65,11.76,11.39,10.76,9.45,11.54,8.98,11.67,4,4,4,4,4,3,3,3,2,3
3,7,11,0.17,0.04,0.18,0.19,0.09,11.2,8.17,11.47,9.17,9.42,9.55,11.7,9.51,8.68,10.36,4,4,4,4,4,2,2,3,3,2
3,7,11,0.18,0.18,0.08,0.18,0.11,10.97,11.34,10.28,9.43,11.89,11.51,11.13,9.66,9.4,10.07,4,4,4,4,4,2,2,3,2,3
3,7,11,0.15,0.17,0.06,0.09,0.18,11.0,11.33,9.3,9.95,9.81,9.1,10.69,8.57,11.86,10.27,4,4,4,4,2,2,3,2,3,2
3,7,11,0.18,0.14,0.17,0.16,0.19,8.42,8.29,9.48,10.55,9.55,11.68,9.78,8.95,8.01,9.83,4,4,4,4,3,3,2,2,3,2
3,7,11,0.16,0.08,0.12,0.13,0.19,11.33,11.86,9.87,8.55,11.67,11.26,8.9,11.13,10.4,11.51,4,4,4,4,2,2,3,3,2,3
3,7,11,0.1,0.11,0.09,0.08,0.06,10.34,11.21,10.74,9.41,11.13,9.29,10.29,8.43,8.12,9.12,4,4,4,4,4,3,3,2,2,3
3,7,11,0.08,0.13,0.19,0.16,0.19,11.22,8.98,10.09,11.0,8.43,11.96,8.57,8.85,10.08,8.08,4,4,4,4,3,3,2,2,3,2
3,7,11,0.07,0.09,0.19,0.06,0.13,9.03,10.43,10.17,11.02,11.0,8.61,11.73,11.5,11.84,9.8,4,4,4,4,4,3,3,3,2,3
3,7,11,0.07,0.09,0.15,0.16,0.05,11.66,8.81,11.74,10.42,8.92,8.34,8.11,9.29,11.28,8.22,4,4,4,4,4,4,2,2,3,2
3,7,11,0.19,0.08,0.06,0.13,0.06,9.77,11.61,9.64,11.43,11.6,9.84,10.72,9.42,10.78,9.1,4,4,4,4,4,2,2,3,2,3
3,7,11,0.11,0.18,0.08,0.1,0.11,11.41,10.77,10.07,8.17,10.91,11.28,8.4,10.59,10.85,9.66,4,4,4,4,4,2,2,3,2,3
3,7,11,0.07,0.05,0.19,0.12,0.12,11.15,8.94,11.1,8.26,9.99,8.31,10.02,10.7,10.88,8.72,4,4,4,4,4,3,3,2,3,2
3,7,11,0.07,0.13,0.13,0.06,0.09,11.35,10.65,11.17,11.36,10.02,8.82,11.89,11.81,8.56,10.52,4,4,4,4,4,3,3,2,3,2
3,7,11,0.06,0.04,0.08,0.14,0.11,9.67,8.1,10.81,9.53,11.28,9.76,8.22,10.82,9.3,10.05,4,4,4,4,4,2,2,3,2,3
3,7,11,0.05,0.16,0.07,0.08,0.16,11.94,11.07,10.64,10.34,9.19,9.13,10.0,11.27,8.24,9.86,4,4,4,4,2,2,3,2,3,3
3,7,11,0.1,0.16,0.11,0.06,0.16,9.03,8.18,8.24,11.34,11.14,8.45,10.01,8.91,9.66,8.41,4,4,4,4,4,3,3,2,3,2
3,7,11,0.14,0.07,0.05,0.11,0.16,11.87,9.35,8.87,9.42,8.36,9.13,9.31,11.05,8.2,8.36,4,4,4,4,4,2,2,3,2,3
3,7,11,0.08,0.11,0.11,0.18,0.19,11.08,8.12,10.84,8.93,10.0,10.48,11.63,10.37,9.95,10.3,4,4,4,4,2,2,3,2,3,2
3,7,11,0.19,0.04,0.17,0.15,0.16,9.34,9.49,9.37,9.23,11.61,11.22,10.15,10.18,9.04,9.45,4,4,4,4,3,3,2,3,2,2
3,7,11,0.15,0.16,0.08,0.15,0.09,8.51,10.06,10.87,9.52,10.29,8.45,9.63,8.4,10.45,8.6,4,4,4,4,4,2,2,3,2,3
3,7,11,0.06,0.15,0.09,0.08,0.12,8.44,9.78,11.05,10.83,8.12,8.83,11.24,10.63,11.02,10.72,4,4,4,4,4,3,3,2,3,2
3,7,11,0.04,0.12,0.11,0.18,0.05,11.46,9.65,11.13,9.22,8.16,11.84,10.47,10.85,8.68,10.31,4,4,4,4,4,2,2,3,2,3
3,7,11,0.12,0.14,0.11,0.06,0.05,11.95,8.02,11.76,8.27,9.13,11.83,11.62,9.11,10.75,10.3,4,4,4,4,4,3,3,2,3,2
3,7,11,0.05,0.09,0.14,0.19,0.16,11.02,11.81,11.24,8.67,10.9,8.59,11.1,9.55,9.07,10.19,4,4,4,4,2,2,3,2,3,2
4,7,11,0.09,0.12,0.08,0.14,0.04,11.61,9.47,9.24,8.87,10.42,9.45,11.1,9.87,11.09,9.31,4,4,4,4,4,4,2,2,3,2
4,7,11,0.05,0.17,0.07,0.14,0.18,11.31,9.23,11.9,9.48,9.17,10.36,10.92,11.24,8.91,11.01,4,4,4,4,2,2,3,2,3,2
4,7,11,0.19,0.15,0.04,0.16,0.15,8.44,9.94,11.93,9.22,8.94,9.46,10.91,8.43,11.38,11.4,4,4,4,4,4,2,2,2,3,2
4,7,11,0.14,0.04,0.16,0.13,0.16,11.81,10.8,10.48,10.34,9.05,9.03,9.82,11.24,11.53,11.31,4,4,4,4,3,3,2,3,2,3
4,7,11,0.06,0.16,0.12,0.17,0.13,8.31,11.21,11.57,10.3,10.85,11.15,9.53,10.36,8.55,11.01,4,4,4,4,2,2,3,2,3,2
4,7,11,0.19,0.08,0.06,0.15,0.14,8.47,10.4,8.99,9.31,11.74,11.64,10.71,10.77,11.38,9.06,4,4,4,4,4,2,2,3,2,3
4,7,11,0.13,0.16,0.06,0.14,0.17,8.81,9.69,9.18,10.89,11.18,11.89,11.07,9.36,10.57,10.57,4,4,4,4,2,2,3,2,3,2
4,7,11,0.17,0.13,0.18,0.19,0.14,9.34,9.7,8.14,9.11,11.33,9.86,11.37,11.03,9.69,11.31,4,4,4,4,4,2,2,3,2,3
4,7,11,0.06,0.1,0.16,0.16,0.08,9.8,11.15,8.36,10.47,9.56,10.15,9.28,10.22,11.49,9.21,4,4,4,4,4,2,2,3,2,3
4,7,11,0.09,0.19,0.19,0.12,0.13,10.94,11.04,10.65,10.69,10.26,11.38,8.14,11.36,11.73,10.13,4,4,4,4,3,3,2,3,2,3
4,7,11,0.04,0.11,0.18,0.04,0.08,9.06,11.0,11.17,11.14,11.44,11.53,8.77,11.58,8.29,11.13,4,4,4,4,4,3,3,3,2,3
4,7,11,0.16,0.19,0.18,0.16,0.08,10.38,8.64,8.4,10.9,8.59,9.04,10.13,10.72,9.16,11.33,4,4,4,4,4,4,3,3,2,2
4,7,11,0.15,0.07,0.09,0.05,0.1,8.99,11.27,9.39,9.21,11.62,8.07,9.9,10.15,10.87,11.53,4,4,4,4,4,3,3,2,3,2
4,7,11,0.06,0.15,0.13,0.14,0.07,9.33,9.11,10.21,10.49,9.09,10.53,11.36,8.63,10.14,9.11,4,4,4,4,4,2,2,3,3,2
4,7,11,0.06,0.1,0.12,0.08,0.08,11.52,9.51,9.41,11.0,8.78,9.26,9.11,11.57,8.76,10.59,4,4,4,4,4,3,3,2,3,2
4,7,11,0.13,0.05,0.09,0.13,0.08,11.26,10.49,11.14,9.63,11.98,10.53,8.03,9.97,9.02,10.98,4,4,4,4,4,2,2,3,2,3
4,7,11,0.19,0.12,0.07,0.19,0.05,10.29,9.44,8.62,10.41,8.8,11.93,9.78,8.41,10.2,9.35,4,4,4,4,4,4,2,2,2,3
4,7,11,0.19,0.05,0.17,0.18,0.08,10.45,11.12,8.71,11.8,11.54,10.51,10.4,10.19,10.56,11.59,4,4,4,4,4,2,2,3,2,3
4,7,11,0.09,0.11,0.06,0.17,0.1,10.23,9.47,8.41,8.01,11.29,9.46,10.75,9.43,8.46,9.13,4,4,4,4,4,2,2,2,3,3
4,7,11,0.08,0.15,0.06,0.12,0.06,11.68,10.2,11.04,8.92,11.05,8.85,8.47,11.52,8.31,9.28,4,4,4,4,4,2,2,3,2,2
4,7,11,0.14,0.08,0.13,0.15,0.05,11.96,8.85,11.56,11.08,8.49,10.76,9.98,10.17,8.96,11.28,4,4,4,4,4,2,2,3,2,3
4,7,11,0.13,0.06,0.18,0.14,0.07,8.99,11.09,11.91,10.79,9.71,10.12,11.54,8.89,8.67,10.15,4,4,4,4,4,3,3,2,3,2
4,7,11,0.15,0.05,0.11,0.19,0.06,10.13,11.8,11.17,9.17,9.1,8.02,10.43,11.42,10.29,9.01,4,4,4,4,4,2,2,3,2,3
4,7,11,0.1,0.15,0.15,0.1,0.07,9.7,11.81,9.11,11.23,8.67,8.32,10.84,8.01,8.18,8.05,4,4,4,4,4,3,3,2,3,2
4,7,11,0.05,0.05,0.11,0.09,0.16,11.35,10.18,9.01,9.55,11.61,11.69,11.95,9.93,10.81,9.19,4,4,4,4,3,3,2,3,2,3
4,7,11,0.12,0.1,0.19,0.13,0.15,10.27,8.96,11.26,10.77,9.09,8.09,8.38,11.77,10.79,11.35,4,4,4,4,3,3,2,3,2,3
4,7,11,0.07,0.06,0.18,0.07,0.19,11.89,11.89,11.53,10.13,11.93,8.66,8.04,10.39,8.79,8.15,4,4,4,4,3,3,3,2,3,2
4,7,11,0.09,0.09,0.07,0.12,0.06,9.25,8.77,11.74,11.48,8.23,11.5,11.64,10.44,10.12,9.65,4,4,4,4,4,2,2,3,2,3
4,7,11,0.16,0.14,0.08,0.17,0.16,11.79,11.62,11.51,11.97,8.72,8.87,8.28,9.93,9.63,11.64,4,4,4,4,2,2,2,3,2,3
4,7,11,0.1,0.13,0.08,0.04,0.16,8.92,10.38,11.41,10.39,9.6,10.88,8.87,10.63,9.78,9.93,4,4,4,4,3,3,2,3,2,3
4,7,11,0.08,0.13,0.06,0.12,0.13,11.76,11.26,8.58,9.35,11.41,8.6,8.97,8.13,9.16,10.93,4,4,4,4,2,2,3,2,3,2
4,7,11,0.17,0.1,0.13,0.08,0.13,8.64,8.14,11.61,10.47,9.23,10.33,9.09,10.19,10.33,11.62,4,4,4,4,4,3,3,2,3,2
4,7,11,0.04,0.08,0.14,0.15,0.19,9.93,10.42,11.3,11.74,9.85,11.1,11.26,10.9,11.46,10.13,4,4,4,4,2,2,3,2,3,2
4,7,11,0.17,0.13,0.13,0.12,0.12,9.79,9.7,9.82,11.83,9.0,8.18,9.63,11.72,8.2,11.73,4,4,4,4,4,3,3,2,3,2
4,7,11,0.1,0.09,0.11,0.09,0.07,8.67,10.69,10.9,10.76,8.98,9.81,9.79,12.0,9.9,10.78,4,4,4,4,4,3,3,2,3,2
4,7,11,0.07,0.09,0.19,0.17,0.13,11.85,9.31,10.63,9.48,9.72,10.13,8.07,11.62,9.99,10.17,4,4,4,4,4,3,3,2,3,2
4,7,11,0.06,0.05,0.07,0.18,0.19,9.6,8.41,11.33,8.98,9.48,11.34,10.41,10.53,10.1,9.16,4,4,4,4,2,2,2,3,2,3
4,7,11,0.05,0.16,0.13,0.11,0.07,9.75,8.44,11.32,10.4,9.85,10.38,8.32,10.02,9.31,10.15,4,4,4,4,4,3,3,2,3,2
4,7,11,0.16,0.16,0.12,0.11,0.19,9.72,10.76,10.82,8.72,10.38,9.32,8.42,11.64,11.42,9.57,4,4,4,4,3,3,2,2,3,2
4,7,11,0.12,0.04,0.15,0.1,0.13,11.09,9.46,10.17,10.82,9.92,9.71,10.12,10.55,10.5,8.96,4,4,4,4,4,3,3,2,3,2
4,7,11,0.07,0.15,0.08,0.19,0.19,9.75,9.52,10.93,8.98,10.11,8.16,11.67,10.68,8.02,9.49,4,4,4,4,2,2,2,3,2,3
4,7,11,0.06,0.12,0.12,0.09,0.06,9.89,11.26,8.9,9.92,8.39,11.41,11.47,11.57,9.55,10.5,4,4,4,4,4,3,3,2,3,2
4,7,11,0.09,0.11,0.1,0.05,0.11,9.49,8.45,9.41,9.74,8.23,10.88,8.1,12.0,8.08,11.69,4,4,4,4,4,3,3,2,3,3
4,7,11,0.16,0.11,0.16,0.06,0.07,11.17,11.67,11.57,10.26,9.31,9.3,10.86,10.07,9.15,8.22,4,4,4,4,4,3,3,2,3,2
4,7,11,0.06,0.19,0.05,0.12,0.1,9.19,10.21,10.49,11.49,8.98,10.25,8.31,9.53,11.44,8.96,4,4,4,4,4,2,2,3,2,3
4,7,11,0.06,0.11,0.18,0.05,0.12,9.92,8.35,9.17,8.16,9.75,8.31,10.63,8.69,10.32,11.07,4,4,4,4,4,3,3,3,2,3
4,7,11,0.12,0.12,0.05,0.11,0.1,10.98,10.56,8.78,9.89,10.88,11.21,10.19,8.14,10.94,9.09,4,4,4,4,4,2,2,3,2,3
4,7,11,0.14,0.1,0.17,0.06,0.17,11.23,10.67,8.45,9.12,8.48,9.8,11.2,8.41,8.5,10.8,4,4,4,4,4,3,3,2,3,2
4,7,11,0.08,0.1,0.09,0.12,0.17,11.43,9.39,9.28,10.0,10.33,9.52,11.14,10.57,9.15,8.21,4,4,4,4,2,2,3,2,3,2
4,7,11,0.14,0.12,0.07,0.06,0.18,10.27,10.9,10.35,8.52,11.02,11.31,9.73,8.88,11.85,11.73,4,4,4,4,3,3,2,2,3,2
5,7,11,0.16,0.17,0.17,0.06,0.17,9.54,10.38,9.14,10.25,9.1,11.67,8.07,11.62,9.81,11.46,4,4,4,4,3,3,2,3,2,3
5,7,11,0.19,0.13,0.06,0.16,0.19,9.39,11.27,8.83,11.45,11.13,9.7,9.6,9.06,10.36,11.0,4,4,4,4,2,2,2,3,2,3
5,7,11,0.16,0.16,0.13,0.15,0.19,10.52,9.21,11.37,11.42,9.11,9.08,9.28,9.44,11.8,10.82,4,4,4,4,2,2,3,2,3,2
5,7,11,0.15,0.19,0.19,0.08,0.12,10.97,11.6,10.69,11.21,8.64,8.94,9.52,9.19,10.95,8.98,4,4,4,4,3,3,3,2,3,2
5,7,11,0.15,0.08,0.09,0.16,0.16,9.52,10.82,10.87,11.89,11.42,10.75,8.86,8.41,11.4,9.11,4,4,4,4,2,2,3,2,3,2
5,7,11,0.18,0.04,0.11,0.04,0.18,9.22,11.6,10.35,9.3,11.62,8.29,10.96,11.73,10.57,11.55,4,4,4,4,3,3,2,3,2,3
5,7,11,0.1,0.07,0.16,0.08,0.07,8.88,9.77,9.62,8.94,9.71,11.4,9.74,9.56,11.96,11.29,4,4,4,4,4,3,3,2,3,2
5,7,11,0.07,0.04,0.07,0.16,0.14,9.02,8.57,8.93,10.07,10.07,10.0,11.59,8.83,9.6,9.32,4,4,4,4,4,2,2,3,2,3
5,7,11,0.12,0.12,0.13,0.11,0.16,8.77,11.16,9.76,8.89,9.08,9.59,11.79,10.11,11.09,9.87,4,4,4,4,4,3,3,2,2,3
5,7,11,0.14,0.18,0.06,0.19,0.17,9.62,10.64,8.01,9.47,9.08,8.94,10.24,8.04,9.05,9.21,4,4,4,4,4,2,2,2,3,2
5,7,11,0.17,0.1,0.18,0.17,0.16,11.99,9.57,9.56,9.17,9.3,10.98,8.07,9.55,10.96,11.26,4,4,4,4,3,3,2,2,3,2
5,7,11,0.12,0.06,0.05,0.15,0.05,10.29,8.07,8.9,9.68,11.86,8.16,11.31,9.37,8.59,11.94,4,4,4,4,4,4,2,2,2,3
5,7,11,0.06,0.18,0.16,0.06,0.1,11.08,9.81,10.76,11.33,8.82,8.99,10.43,8.97,10.9,10.79,4,4,4,4,4,3,3,2,3,2
5,7,11,0.16,0.05,0.07,0.1,0.06,11.94,9.39,10.98,11.69,10.34,9.26,10.03,9.05,9.62,8.79,4,4,4,4,4,2,2,3,2,3
5,7,11,0.13,0.18,0.11,0.09,0.09,11.39,11.38,11.83,9.52,8.95,10.78,10.03,9.75,8.21,8.68,4,4,4,4,4,3,3,2,3,2
5,7,11,0.08,0.08,0.06,0.19,0.07,11.17,11.82,11.8,9.05,11.25,11.81,10.67,11.09,8.64,10.82,4,4,4,4,4,2,2,2,3,2
5,7,11,0.14,0.1,0.14,0.11,0.09,10.26,9.8,8.46,11.43,11.01,10.18,8.65,10.12,9.17,10.24,4,4,4,4,4,3,3,2,3,2
5,7,11,0.14,0.11,0.18,0.17,0.15,10.62,11.92,9.91,11.33,10.35,10.52,10.31,8.44,11.35,9.01,4,4,4,4,3,3,2,2,3,2
5,7,11,0.14,0.17,0.15,0.04,0.18,8.35,9.54,9.08,8.17,8.65,11.81,11.24,8.48,9.56,11.69,4,4,4,4,4,3,3,2,3,2
5,7,11,0.13,0.12,0.08,0.14,0.04,9.31,8.98,8.22,11.71,8.98,10.35,9.1,8.86,11.58,9.54,4,4,4,4,4,4,2,2,3,2
5,7,11,0.07,0.08,0.12,0.07,0.16,8.44,9.87,11.3,10.53,9.63,10.55,11.8,11.06,10.82,9.23,4,4,4,4,3,3,2,3,2,3
5,7,11,0.19,0.18,0.17,0.12,0.19,10.47,10.38,9.46,8.09,11.44,11.86,8.21,9.26,10.49,8.81,4,4,4,4,3,3,2,3,2,3
5,7,11,0.1,0.06,0.15,0.09,0.09,9.42,10.12,11.91,8.5,8.66,11.63,8.94,10.03,9.55,9.25,4,4,4,4,4,3,3,2,3,2
5,7,11,0.08,0.06,0.06,0.17,0.17,8.37,11.7,10.28,10.94,9.4,10.38,9.82,11.88,11.35,10.76,4,4,4,4,2,2,2,3,2,3
5,7,11,0.19,0.07,0.08,0.16,0.14,8.42,9.67,9.15,11.16,9.76,9.09,11.79,9.77,11.09,10.21,4,4,4,4,4,2,2,3,2,3
5,7,11,0.15,0.16,0.18,0.18,0.19,9.51,9.89,10.36,9.57,8.09,9.36,9.36,10.28,8.72,8.99,4,4,4,4,2,2,3,2,3,3
5,7,11,0.17,0.04,0.13,0.12,0.17,11.37,8.55,8.18,9.29,11.62,11.17,10.94,10.55,11.32,10.7,4,4,4,4,3,3,2,3,2,3
5,7,11,0.09,0.18,0.13,0.19,0.14,11.78,9.16,10.89,8.09,11.16,9.79,9.94,11.07,9.12,8.04,4,4,4,4,2,2,3,2,3,2
5,7,11,0.07,0.12,0.19,0.15,0.17,10.22,8.42,10.24,9.94,8.53,11.82,11.3,8.71,10.71,8.98,4,4,4,4,4,3,3,2,3,2
5,7,11,0.19,0.15,0.05,0.16,0.17,10.39,9.34,9.94,8.41,11.93,10.65,8.83,11.76,9.46,11.82,4,4,4,4,2,2,2,3,2,3
5,7,11,0.07,0.12,0.08,0.19,0.17,9.28,8.04,11.31,10.55,9.88,9.1,8.91,8.34,9.27,11.38,4,4,4,4,2,2,2,3,2,3
5,7,11,0.16,0.18,0.12,0.07,0.05,8.77,9.98,11.94,10.04,8.82,10.77,10.56,9.57,10.23,10.82,4,4,4,4,4,3,3,2,3,2
5,7,11,0.18,0.19,0.09,0.17,0.04,8.39,9.29,8.92,10.81,10.48,10.09,11.86,8.25,10.43,8.03,4,4,4,4,4,4,2,2,2,3
5,7,11,0.16,0.16,0.07,0.05,0.12,10.11,10.63,8.13,10.27,8.35,9.16,11.8,8.01,9.07,10.16,4,4,4,4,4,3,3,2,2,3
5,7,11,0.06,0.09,0.18,0.19,0.1,11.1,8.38,11.67,9.6,8.86,9.46,8.7,8.74,10.72,11.72,4,4,4,4,4,2,2,3,2,3
5,7,11,0.13,0.16,0.13,0.09,0.05,8.97,10.43,8.57,10.27,11.81,9.62,10.33,11.08,8.14,11.08,4,4,4,4,4,4,3,3,2,3
5,7,11,0.06,0.07,0.07,0.08,0.06,9.19,8.36,10.59,9.54,10.58,11.38,9.9,8.68,11.09,10.78,4,4,4,4,4,2,2,3,2,3
5,7,11,0.13,0.17,0.07,0.16,0.17,11.86,9.6,9.26,8.29,8.16,9.55,10.91,11.68,8.72,9.28,4,4,4,4,4,2,2,3,2,2
5,7,11,0.11,0.17,0.06,0.16,0.16,11.04,11.65,9.22,9.11,8.5,10.74,10.98,8.19,9.63,9.19,4,4,4,4,2,2,3,2,2,3
5,7,11,0.13,0.19,0.06,0.17,0.18,9.95,8.7,11.76,8.35,11.5,11.66,11.27,10.66,11.4,11.16,4,4,4,4,2,2,3,2,2,3
5,7,11,0.08,0.14,0.15,0.17,0.09,11.74,8.79,8.01,8.23,10.74,10.97,8.93,8.46,10.68,9.12,4,4,4,4,4,2,2,3,2,3
5,7,11,0.07,0.09,0.09,0.16,0.1,8.75,9.8,9.99,8.58,10.8,10.46,8.83,9.75,10.68,10.89,4,4,4,4,4,2,2,3,2,3
5,7,11,0.11,0.16,0.09,0.12,0.05,8.98,11.3,10.19,8.64,11.59,9.05,11.48,11.19,9.27,11.39,4,4,4,4,4,4,2,2,3,2
5,7,11,0.08,0.07,0.11,0.15,0.12,11.85,8.37,11.14,10.35,9.83,11.79,10.58,8.43,8.22,11.0,4,4,4,4,4,2,2,3,2,3
5,7,11,0.19,0.14,0.17,0.13,0.16,11.96,8.64,10.2,8.66,10.0,8.13,10.32,10.01,11.57,8.36,4,4,4,4,3,3,2,3,2,3
5,7,11,0.15,0.14,0.19,0.07,0.05,8.86,11.28,9.09,9.18,9.78,11.15,11.11,11.17,8.9,9.72,4,4,4,4,4,4,3,3,3,2
5,7,11,0.15,0.05,0.11,0.08,0.09,11.19,8.53,11.57,9.8,10.63,9.54,9.79,10.96,11.65,11.02,4,4,4,4,4,3,3,2,3,2
5,7,11,0.04,0.08,0.14,0.17,0.17,8.19,9.59,11.84,10.35,8.24,11.67,9.75,9.92,11.25,11.2,4,4,4,4,2,2,3,2,3,2
5,7,11,0.09,0.09,0.1,0.07,0.15,11.05,11.43,9.96,10.4,8.66,8.02,10.52,11.93,8.57,11.31,4,4,4,4,3,3,2,3,2,3
5,7,11,0.16,0.13,0.07,0.15,0.12,9.04,8.41,11.46,8.73,11.66,11.73,8.8,8.95,11.71,9.71,4,4,4,4,4,2,2,3,2,3
6,7,11,0.07,0.17,0.19,0.15,0.06,10.74,11.1,8.76,10.17,11.73,11.17,10.29,8.93,8.45,8.76,4,4,4,4,4,3,3,2,3,2
6,7,11,0.06,0.09,0.11,0.1,0.08,9.34,10.31,11.77,11.56,8.29,10.12,9.37,9.26,10.05,11.02,4,4,4,4,4,3,3,2,3,2
6,7,11,0.09,0.06,0.1,0.07,0.08,9.03,9.42,9.7,11.62,8.08,9.09,8.72,8.95,8.88,8.88,4,4,4,4,4,4,3,3,2,3
6,7,11,0.13,0.12,0.1,0.14,0.14,11.1,8.57,10.53,10.57,8.56,10.02,8.13,9.19,11.43,8.76,4,4,4,4,4,2,2,3,2,3
6,7,11,0.14,0.06,0.17,0.1,0.09,9.61,8.99,9.73,11.15,9.04,11.55,9.66,10.05,9.69,8.7,4,4,4,4,4,3,3,2,3,2
6,7,11,0.06,0.18,0.05,0.1,0.11,11.6,9.37,9.54,10.5,10.72,8.78,10.45,10.28,8.27,9.59,4,4,4,4,4,2,2,3,2,3
6,7,11,0.05,0.15,0.07,0.19,0.04,11.17,10.15,8.39,11.88,8.53,10.27,9.22,10.82,10.44,9.01,4,4,4,4,4,4,2,2,2,3
6,7,11,0.12,0.1,0.07,0.08,0.05,10.14,10.06,9.76,8.58,8.97,8.58,8.26,11.08,11.13,9.73,4,4,4,4,4,4,2,2,3,2
6,7,11,0.14,0.16,0.09,0.18,0.16,11.78,10.2,8.84,9.56,8.58,11.91,10.79,8.57,10.07,9.28,4,4,4,4,4,2,2,3,2,3
6,7,11,0.09,0.07,0.16,0.07,0.1,8.92,11.16,11.52,8.11,11.99,11.49,11.7,8.43,10.06,9.7,4,4,4,4,4,3,3,2,3,2
6,7,11,0.11,0.09,0.07,0.06,0.07,10.12,8.21,11.24,10.24,10.71,11.22,8.86,10.42,9.09,9.62,4,4,4,4,4,3,3,2,3,2
6,7,11,0.09,0.09,0.08,0.13,0.19,8.66,10.18,9.92,8.58,10.34,9.53,11.91,11.51,8.48,10.21,4,4,4,4,2,2,3,2,3,2
6,7,11,0.19,0.19,0.15,0.09,0.16,11.39,9.2,8.64,9.16,11.0,9.86,9.0,10.24,8.88,11.98,4,4,4,4,3,3,2,3,2,3
6,7,11,0.12,0.13,0.16,0.06,0.17,9.92,8.9,8.8,9.04,8.75,10.79,8.82,10.17,11.63,9.33,4,4,4,4,4,3,3,3,2,3
6,7,11,0.17,0.1,0.16,0.1,0.18,8.59,10.38,10.92,9.26,8.67,10.67,9.15,8.82,11.4,8.78,4,4,4,4,3,3,2,3,2,3
6,7,11,0.06,0.14,0.18,0.1,0.05,9.05,10.96,8.21,9.0,8.04,8.18,10.87,10.91,8.43,11.47,4,4,4,4,4,4,3,3,2,3
6,7,11,0.08,0.11,0.12,0.08,0.12,8.36,9.91,10.59,11.58,11.11,10.57,11.22,8.21,9.05,10.54,4,4,4,4,4,3,3,2,3,2
6,7,11,0.17,0.13,0.09,0.09,0.13,11.54,11.01,10.9,8.47,9.69,11.69,8.36,8.33,8.47,8.75,4,4,4,4,4,2,2,3,2,3
6,7,11,0.18,0.14,0.19,0.12,0.14,8.73,8.67,11.43,8.22,8.92,9.42,11.28,9.57,10.85,11.81,4,4,4,4,4,3,3,2,3,2
6,7,11,0.05,0.12,0.17,0.19,0.11,10.87,11.57,9.33,8.21,9.79,10.45,10.61,8.83,9.29,9.54,4,4,4,4,4,2,2,3,2,3
6,7,11,0.06,0.18,0.07,0.13,0.12,8.03,11.13,9.64,10.16,10.5,8.89,8.76,11.23,11.46,9.31,4,4,4,4,4,2,2,3,2,3
6,7,11,0.14,0.11,0.12,0.12,0.13,10.87,9.11,10.13,8.72,10.66,9.06,9.89,9.63,10.99,10.7,4,4,4,4,4,2,2,3,2,3
6,7,11,0.17,0.05,0.07,0.15,0.17,8.97,8.35,11.09,10.78,9.34,8.18,11.83,11.07,11.39,10.2,4,4,4,4,2,2,2,3,3,2
6,7,11,0.19,0.18,0.17,0.17,0.05,10.92,11.24,10.79,8.6,9.58,8.93,8.72,11.17,8.09,9.68,4,4,4,4,4,2,2,3,2,3
